time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737445692.5226724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445693.5285914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445694.5450227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445695.5574486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445696.570501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445697.5869203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445698.595968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445699.611116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445700.6153572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445701.6251154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445702.6275086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445703.6337497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445704.6496713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445705.6641037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445706.6798859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445707.69194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445708.7084699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445709.7250578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445710.741604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445711.74683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445712.7551026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445713.769019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445714.7847738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445715.79775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445716.8009064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445717.8084908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445718.819018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445719.8343995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445720.848112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445721.861232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445722.8768342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445723.8905356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445724.907515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445725.9097955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445726.923429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445727.9334056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445728.9476812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445729.9640632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445730.9757476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445731.9798853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445732.990324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445734.0064926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445735.0215485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445736.0316842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445737.0472944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445738.0612032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445739.0653582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445740.0793262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445741.0940032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445742.0953224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
