time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737443751.113966,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443752.121998,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443753.136359,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443754.1455052,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443755.1499002,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443756.1539466,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443757.1684728,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443758.1799185,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443759.185739,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443760.1946347,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443761.203153,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443762.2074018,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443763.2196681,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443764.226559,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443765.243801,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443766.2552643,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443767.2603395,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443768.2668276,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443769.2785525,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443770.286591,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443771.3003647,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443772.3145897,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443773.3280156,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443774.337238,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443775.3467867,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443776.3501074,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443777.3566658,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443778.3633852,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443779.378994,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443780.393259,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443781.3952243,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443782.4002957,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443783.4084365,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443784.4116852,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443785.415223,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443786.4302888,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443787.4447393,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443788.4521298,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443789.4554403,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443790.4681406,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443791.474855,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443792.4819653,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443793.4868467,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443794.503913,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443795.5122392,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443796.5173285,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443797.5239902,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443798.5393705,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443799.5481071,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443800.5561123,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443801.5719023,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443802.584475,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443803.5879915,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443804.60411,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443805.609453,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443806.6244462,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443807.6300862,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443808.644033,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443809.6573422,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443810.667365,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443811.684588,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443812.700829,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443813.7037706,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443814.712255,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443815.726762,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443816.7398324,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443817.7538896,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443818.7683728,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443819.779922,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443820.7887318,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443821.7959108,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443822.8051686,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443823.8157818,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443824.8286853,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443825.8438044,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443826.849526,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443827.8552582,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443828.8641713,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443829.8670864,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443830.8817775,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443831.8929307,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
